22.679,51.8,18.276,80,0,0.947,-8.347,3.07,84
22.681,51.8,18.276,80,0,0.873,-8.419,3.02,84
22.683,51.8,18.276,80,0,0.798,-8.514,2.98,84
22.685,51.8,18.276,80,0,0.749,-8.573,2.97,84
22.688,51.8,18.276,80,0,0.687,-8.644,2.93,84
22.69,51.8,18.276,80,0,0.613,-8.691,2.90,84
22.692,51.8,18.276,80,0,0.551,-8.762,2.89,84
22.694,51.8,18.276,80,0,0.513,-8.797,2.90,84
22.696,51.8,18.276,80,0,0.476,-8.832,2.92,84
22.698,51.8,18.276,80,0,0.464,-8.855,2.95,84
22.7,51.8,18.276,80,0,0.463,-8.891,,84
22.702,51.8,18.276,80,0,0.487,-8.914,3.04,84
22.704,51.8,18.276,80,0,0.5,-8.902,3.09,84
22.706,51.8,18.276,80,0,0.549,-8.914,3.13,84
22.708,51.8,18.276,80,0,0.622,-8.927,3.17,84
22.71,51.8,18.276,80,0,0.683,-8.928,3.17,84
22.712,51.8,18.276,80,0,0.769,-8.942,3.20,84
22.714,51.8,18.276,80,0,0.867,-8.956,3.2,84
22.716,51.8,18.276,80,0,0.952,-8.958,3.22,84
22.718,51.8,18.276,80,0,1.026,-8.935,3.24,84
22.72,51.8,18.276,80,0,1.087,-8.912,3.26,84
22.722,51.8,18.276,80,0,1.112,-8.876,3.26,84
22.724,51.8,18.276,80,0,1.15,-8.829,3.25,84
22.726,51.8,18.276,80,0,1.162,-8.795,3.20,84
22.728,51.8,18.276,80,0,1.163,-8.735,3.15,84
22.73,51.8,18.276,80,0,1.188,-8.712,3.15,84
22.732,51.8,18.276,80,0,1.176,-8.676,3.13,84
22.734,51.8,18.276,80,0,1.213,-8.629,3.,84
22.736,51.8,18.276,80,0,1.238,-8.595,3.0,84
22.738,51.8,18.276,80,0,1.287,-8.561,3.01,84
22.74,51.8,18.276,80,0,1.325,-8.526,2.98,84
22.742,51.8,18.279,80,0,1.386,-8.479,2.99,84
22.744,51.8,18.279,80,0,1.411,-8.456,2.99,84
22.746,51.8,18.279,80,0,1.424,-8.408,2.97,84
22.748,51.8,18.279,80,0,1.412,-8.361,2.9,84
22.75,51.8,18.279,80,0,1.376,-8.336,2.93,84
22.752,51.8,18.279,80,0,1.352,-8.276,2.90,84
22.754,51.8,18.279,80,0,1.328,-8.227,2.90,84
22.756,51.8,18.279,80,0,1.304,-8.192,2.85,84
22.758,51.8,18.279,80,0,1.292,-8.156,2.84,84
22.76,51.8,18.279,80,0,1.305,-8.108,2.83,84
22.762,51.8,18.279,80,0,1.318,-8.06,2.83,84
22.764,51.8,18.279,80,0,1.343,-8.037,2.8,84
22.766,51.8,18.279,80,0,1.392,-8.002,2.82,84
22.768,51.8,18.279,80,0,1.453,-7.967,2.82,84
22.77,51.8,18.279,80,0,1.49,-7.956,2.80,84
22.772,51.8,18.279,80,0,1.552,-7.922,2.81,84
22.774,51.8,18.281,80,0,1.577,-7.91,2.82,84
22.776,51.8,18.281,80,0,1.626,-7.911,2.82,84
22.778,51.8,18.281,80,0,1.675,-7.852,2.8,84
22.78,51.8,18.281,80,0,1.712,-7.853,2.8,84
22.782,37.3,18.281,80,0,1.749,-7.818,2.81,84
22.784,37.3,18.281,80,0,1.774,-7.807,2.80,84
22.786,37.3,18.281,80,0,1.811,-7.772,2.78,84
22.788,37.3,18.281,80,0,1.86,-7.737,2.76,84
22.79,37.3,18.281,80,0,1.885,-7.714,2.76,84
22.792,37.3,18.281,80,0,1.922,-7.691,2.75,84
22.794,37.3,18.281,80,0,1.959,-7.692,2.72,84
22.796,37.3,18.281,80,0,1.984,-7.657,2.71,84
22.798,37.3,18.281,80,0,2.033,-7.647,2.68,84
22.8,37.3,18.281,80,0,2.057,-7.66,2.65,84
22.802,37.3,18.281,80,0,2.069,-7.672,2.64,84
22.804,37.3,18.281,80,0,2.094,-7.672,2.6,84
22.806,37.3,18.284,80,0,2.106,-7.673,2.6,84
22.808,37.3,18.284,80,0,2.13,-7.697,2.68,84
22.81,37.3,18.284,80,0,2.142,-7.721,2.68,84
22.812,37.3,18.284,80,0,2.154,-7.734,2.66,84
22.815,37.3,18.284,80,0,2.166,-7.758,2.69,84
22.817,37.3,18.284,80,0,2.166,-7.77,2.68,84
22.819,37.3,18.284,80,0,2.191,-7.77,2.70,84
22.821,37.3,18.284,80,0,2.203,-7.782,2.7,84
22.823,37.3,18.284,80,0,2.19,-7.794,2.74,84
22.825,37.3,18.284,80,0,2.214,-7.842,2.76,84
22.827,37.3,18.284,80,0,2.226,-7.866,2.78,84
22.829,37.3,18.284,80,0,2.25,-7.902,2.78,84
22.831,37.3,18.284,80,0,2.274,-7.939,2.78,84
22.833,37.3,18.284,80,0,2.286,-7.975,2.76,84
22.835,37.3,18.284,80,0,2.335,-8.024,2.78,84
22.837,37.3,18.284,80,0,2.347,-8.049,2.75,84
22.839,37.3,18.286,80,0,2.371,-8.062,2.76,84
22.841,37.3,18.286,80,0,2.383,-8.098,2.76,84
22.843,37.3,18.286,80,0,2.419,-8.135,2.73,84
22.845,37.3,18.286,80,0,2.455,-8.185,2.71,84
22.847,37.3,18.286,80,0,2.479,-8.234,2.67,84
22.849,37.3,18.286,80,0,2.528,-8.272,2.64,84
22.851,37.3,18.286,80,0,2.552,-8.37,2.57,84
22.853,37.3,18.286,80,0,2.563,-8.492,2.50,84
22.855,37.3,18.286,80,0,2.586,-8.614,2.44,84
22.857,37.3,18.286,80,0,2.596,-8.784,2.35,84
22.859,37.3,18.286,80,0,2.594,-8.941,2.29,84
22.861,37.3,18.286,80,0,2.592,-9.134,2.23,84
22.863,37.3,18.286,80,0,2.603,-9.291,2.22,84
22.865,37.3,18.286,80,0,2.626,-9.424,2.2,84
22.867,37.3,18.286,80,0,2.674,-9.533,2.19,84
22.869,37.3,18.286,80,0,2.698,-9.583,2.1,84
22.871,37.3,18.286,80,0,2.771,-9.633,2.14,84
22.873,37.3,18.286,80,0,2.795,-9.694,2.09,84
22.875,37.3,18.286,80,0,2.818,-9.767,2.08,84
22.877,37.3,18.286,80,0,2.866,-9.853,2.0,84
22.879,37.3,18.286,80,0,2.89,-9.987,2.0,84
22.881,37.3,18.286,80,0,2.9,-10.143,2.01,84
22.883,37.3,18.286,80,0,2.874,-10.287,2.00,84
22.885,37.3,18.286,80,0,2.835,-10.443,1.98,84
22.887,37.3,18.286,80,0,2.797,-10.623,1.94,84
22.889,37.3,18.286,80,0,2.771,-10.742,1.94,84
22.891,37.3,18.286,80,0,2.708,-10.922,1.89,84
22.893,37.3,18.286,80,0,2.718,-11.091,1.85,84
22.895,37.3,18.286,80,0,2.741,-11.285,1.81,84
22.897,37.3,18.286,80,0,2.751,-11.454,1.,84
22.899,37.3,18.286,80,0,2.774,-11.647,1.78,84
22.901,37.3,18.286,80,0,2.796,-11.816,1.78,84
22.903,37.3,18.284,80,0,2.807,-11.948,1.79,84
22.905,37.3,18.284,80,0,2.806,-12.056,1.7,84
22.907,37.3,18.284,80,0,2.804,-12.188,1.78,84
22.909,37.3,18.284,80,0,2.803,-12.32,1.78,84
22.911,37.3,18.284,80,0,2.802,-12.416,1.80,84
22.913,37.3,18.284,80,0,2.788,-12.512,1.81,84
22.915,37.3,18.284,80,0,2.8,-12.536,1.81,84
22.917,37.3,18.284,80,0,2.788,-12.536,1.81,84
22.919,37.3,18.284,80,0,2.8,-12.547,1.85,84
22.921,37.3,18.284,80,0,2.8,-12.607,1.86,84
22.923,37.3,18.284,80,0,2.823,-12.656,1.86,84
22.925,37.3,18.284,80,0,2.834,-12.789,1.8,84
22.927,37.3,18.284,80,0,2.882,-12.885,1.87,84
22.929,37.3,18.284,80,0,2.93,-12.982,1.89,84
22.931,37.3,18.284,80,0,2.966,-13.078,1.94,84
22.933,37.3,18.284,80,0,3.026,-13.127,1.96,84
22.935,37.3,18.281,80,0,3.051,-13.139,1.99,84
22.938,37.3,18.281,80,0,3.039,-13.066,2.01,84
22.94,37.3,18.281,80,0,2.991,-12.993,2.05,84
22.942,37.3,18.281,80,0,2.944,-12.835,2.06,84
22.944,37.3,18.281,80,0,2.897,-12.665,2.08,84
22.946,37.3,18.281,80,0,2.813,-12.483,2.10,84
22.948,37.3,18.281,80,0,2.766,-12.253,2.11,84
22.95,37.3,18.281,80,0,2.708,-11.999,2.12,84
22.952,37.3,18.281,80,0,2.686,-11.734,2.15,84
22.954,37.3,18.281,80,0,2.653,-11.457,2.16,84
22.956,37.3,18.281,80,0,2.606,-11.203,2.16,84
22.958,37.3,18.281,80,0,2.573,-10.926,2.1,84
22.96,37.3,18.281,80,0,2.564,-10.661,2.16,84
22.962,37.3,18.281,80,0,2.517,-10.408,2.15,84
22.964,37.3,18.281,80,0,2.508,-10.179,2.1,84
22.966,37.3,18.281,80,0,2.485,-9.963,2.1,84
22.968,37.3,18.281,80,0,2.463,-9.794,2.12,84
22.97,37.3,18.281,80,0,2.477,-9.602,2.14,84
22.972,37.3,18.281,80,0,2.491,-9.447,2.12,84
22.974,37.3,18.281,80,0,2.517,-9.303,2.11,84
22.976,37.3,18.281,80,0,2.556,-9.124,2.11,84
22.978,37.3,18.281,80,0,2.582,-8.968,2.10,84
22.98,37.3,18.281,80,0,2.621,-8.812,2.13,84
22.982,37.3,18.281,80,0,2.646,-8.693,2.13,84
22.984,89.1,18.281,80,0,2.648,-8.549,2.14,84
22.986,89.1,18.281,80,0,2.649,-8.453,2.11,84
22.988,89.1,18.281,80,0,2.674,-8.381,2.10,84
22.99,89.1,18.281,80,0,2.638,-8.346,2.04,84
22.992,89.1,18.281,80,0,2.651,-8.3,1.92,84
22.994,89.1,18.281,80,0,2.676,-8.279,1.8,84
22.996,89.1,18.281,80,0,2.7,-8.294,1.67,84
22.998,89.1,18.281,80,0,2.774,-8.31,1.57,84
23,89.1,18.279,80,0,2.822,-8.397,1.48,84
23.002,89.1,18.279,80,0,2.919,-8.485,1.40,84
23.004,89.1,18.279,80,0,2.991,-8.608,1.33,84
23.006,89.1,18.279,80,0,3.075,-8.743,1.28,84
23.008,89.1,18.279,80,0,3.159,-8.936,1.33,84
23.01,89.1,18.279,80,0,3.206,-9.141,1.38,84
23.012,89.1,18.279,80,0,3.24,-9.357,1.39,84
23.014,89.1,18.279,80,0,3.213,-9.586,1.34,84
23.016,89.1,18.279,80,0,3.174,-9.815,1.29,84
23.018,89.1,18.279,80,0,3.074,-9.969,1.26,84
23.02,89.1,18.279,80,0,2.962,-10.135,1.24,84
23.022,89.1,18.279,80,0,2.826,-10.253,1.21,84
23.024,89.1,18.279,80,0,2.678,-10.371,1.12,84
23.026,89.1,18.279,80,0,2.567,-10.43,1.02,84
23.028,89.1,18.279,80,0,2.432,-10.501,0.92,84
23.03,89.1,18.279,80,0,2.334,-10.537,0.81,84
23.032,89.1,18.276,80,0,2.247,-10.573,0.7,84
23.034,89.1,18.276,80,0,2.186,-10.598,0.58,84
23.036,89.1,18.276,80,0,2.125,-10.586,0.52,84
23.038,89.1,18.276,80,0,2.089,-10.575,0.42,84
23.04,89.1,18.276,80,0,2.052,-10.539,0.37,84
23.042,89.1,18.276,80,0,2.028,-10.516,0.30,84
23.044,89.1,18.276,80,0,2.016,-10.48,0.28,84
23.046,89.1,18.276,80,0,2.017,-10.456,0.27,84
23.048,89.1,18.276,80,0,2.005,-10.408,0.24,84
23.05,89.1,18.276,80,0,1.993,-10.36,0.24,84
23.052,89.1,18.276,80,0,2.031,-10.301,0.23,84
23.054,89.1,18.276,80,0,2.055,-10.254,0.20,84
23.056,89.1,18.276,80,0,2.068,-10.207,0.15,84
23.058,89.1,18.276,80,0,2.13,-10.137,0.10,84
23.06,89.1,18.276,80,0,2.179,-10.152,0.06,84
23.062,89.1,18.276,80,0,2.241,-10.13,0.02,84
23.065,89.1,18.274,80,0,2.265,-10.167,-0.03,84
23.067,89.1,18.274,80,0,2.289,-10.181,-0.07,84
23.069,89.1,18.274,80,0,2.339,-10.159,-0.13,84
23.071,89.1,18.274,80,0,2.351,-10.172,-0.15,84
23.073,89.1,18.274,80,0,2.388,-10.136,-0.14,84
23.075,89.1,18.274,80,0,2.401,-10.076,-0.14,84
23.077,89.1,18.274,80,0,2.414,-10.028,-0.10,84
23.079,89.1,18.274,80,0,2.426,-9.979,-0.05,84
23.081,89.1,18.274,80,0,2.403,-9.869,-0.00,84
23.083,89.1,18.274,80,0,2.379,-9.832,0.03,84
23.085,89.1,18.274,80,0,2.343,-9.77,0.09,84
23.087,89.1,18.274,80,0,2.257,-9.719,0.1,84
23.089,89.1,18.274,80,0,2.16,-9.656,0.1,84
23.091,89.1,18.274,80,0,2.075,-9.557,0.22,84
23.093,89.1,18.274,80,0,1.978,-9.507,0.23,84
23.095,89.1,18.274,80,0,1.893,-9.409,0.23,84
23.097,89.1,18.272,80,0,1.833,-9.335,0.22,84
23.099,89.1,18.272,80,0,1.81,-9.227,0.22,84
23.101,89.1,18.272,80,0,1.786,-9.166,0.20,84
23.103,89.1,18.272,80,0,1.762,-9.118,0.18,84
23.105,89.1,18.272,80,0,1.799,-9.059,0.1,84
23.107,89.1,18.272,80,0,1.836,-9.049,0.08,84
23.109,89.1,18.272,80,0,1.898,-9.04,0.01,84
23.111,89.1,18.272,80,0,1.947,-9.055,-0.04,84
23.113,89.1,18.272,80,0,2.019,-9.141,-0.05,84
23.115,89.1,18.272,80,0,2.067,-9.214,-0.05,84
23.117,89.1,18.272,80,0,2.079,-9.286,-0.03,84
23.119,89.1,18.272,80,0,2.078,-9.333,-0.01,84
23.121,89.1,18.272,80,0,2.114,-9.37,0.02,84
23.123,89.1,18.272,80,0,2.127,-9.345,0.07,84
23.125,89.1,18.272,80,0,2.164,-9.285,0.12,84
23.127,89.1,18.272,80,0,2.189,-9.248,0.17,84
23.129,89.1,18.272,80,0,2.227,-9.176,0.23,84
23.131,89.1,18.272,80,0,2.239,-9.127,0.27,84
23.133,89.1,18.272,80,0,2.277,-9.056,0.29,84
23.135,89.1,18.272,80,0,2.253,-9.018,0.33,84
23.137,89.1,18.272,80,0,2.253,-8.981,0.38,84
23.139,89.1,18.272,80,0,2.229,-8.932,0.43,84
23.141,89.1,18.272,80,0,2.205,-8.895,0.47,84
23.143,89.1,18.272,80,0,2.168,-8.881,0.51,84
23.145,89.1,18.272,80,0,2.144,-8.892,0.5,84
23.147,89.1,18.272,80,0,2.119,-8.878,0.57,84
23.149,89.1,18.272,80,0,2.07,-8.865,0.5,84
23.151,89.1,18.272,80,0,2.034,-8.84,0.60,84
23.153,89.1,18.272,80,0,1.985,-8.839,0.60,84
23.155,89.1,18.272,80,0,1.973,-8.803,0.5,84
23.157,89.1,18.272,80,0,1.937,-8.742,0.60,84
23.159,89.1,18.272,80,0,1.937,-8.742,0.60,84
23.161,89.1,18.272,80,0,1.913,-8.693,0.59,84
23.163,89.1,18.272,80,0,1.913,-8.669,0.5,84
23.165,89.1,18.272,80,0,1.913,-8.67,0.56,84
23.167,89.1,18.272,80,0,1.901,-8.693,0.56,84
23.169,89.1,18.272,80,0,1.913,-8.694,0.56,84
23.171,89.1,18.272,80,0,1.925,-8.718,0.57,84
23.173,89.1,18.272,80,0,1.913,-8.717,0.60,84
23.175,89.1,18.272,80,0,1.912,-8.753,0.61,84
23.177,89.1,18.272,80,0,1.925,-8.765,0.63,84
23.179,89.1,18.272,80,0,1.936,-8.825,0.63,84
23.181,89.1,18.272,80,0,1.973,-8.825,0.69,84
23.183,89.1,18.272,80,0,1.985,-8.861,0.69,84
23.185,26.9,18.272,80,0,1.997,-8.885,0.72,84
23.188,26.9,18.272,80,0,2.009,-8.873,0.73,84
23.19,26.9,18.272,80,0,2.009,-8.897,0.75,84
23.192,26.9,18.272,80,0,2.008,-8.908,0.7,84
23.194,26.9,18.272,80,0,2.008,-8.944,0.80,84
23.196,26.9,18.272,80,0,2.008,-8.932,0.79,84
23.198,26.9,18.272,80,0,2.033,-8.932,0.83,84
23.2,26.9,18.272,80,0,2.045,-8.932,0.80,84
23.202,26.9,18.272,80,0,2.07,-8.921,0.83,84
23.204,26.9,18.272,80,0,2.082,-8.945,0.81,84
23.206,26.9,18.272,80,0,2.118,-8.97,0.84,84
23.208,26.9,18.272,80,0,2.13,-8.982,0.85,84
23.21,26.9,18.272,80,0,2.155,-8.982,0.85,84
23.212,26.9,18.272,80,0,2.191,-8.994,0.89,84
23.214,26.9,18.272,80,0,2.216,-8.995,0.90,84
23.216,26.9,18.272,80,0,2.228,-9.006,0.94,84
23.218,26.9,18.272,80,0,2.24,-9.03,0.96,84
23.22,26.9,18.272,80,0,2.264,-9.006,1.01,84
23.222,26.9,18.272,80,0,2.276,-9.03,1.03,84
23.224,26.9,18.272,80,0,2.277,-9.005,1.07,84
23.226,26.9,18.274,80,0,2.276,-9.029,1.09,84
23.228,26.9,18.274,80,0,2.289,-9.016,1.13,84
23.23,26.9,18.274,80,0,2.252,-9.015,1.14,84
23.232,26.9,18.274,80,0,2.264,-8.991,1.17,84
23.234,26.9,18.274,80,0,2.252,-9.038,1.20,84
23.236,26.9,18.274,80,0,2.276,-9.026,1.24,84
23.238,26.9,18.274,80,0,2.239,-9.049,1.24,84
23.24,26.9,18.274,80,0,2.215,-9.061,1.2,84
23.242,26.9,18.274,80,0,2.215,-9.06,1.25,84
23.244,26.9,18.274,80,0,2.19,-9.036,1.24,84
23.246,26.9,18.274,80,0,2.166,-9.023,1.24,84
23.248,26.9,18.274,80,0,2.154,-8.999,1.25,84
23.25,26.9,18.274,80,0,2.13,-8.961,1.30,84
23.252,26.9,18.274,80,0,2.118,-8.925,1.2,84
23.254,26.9,18.274,80,0,2.106,-8.889,1.29,84
23.256,26.9,18.274,80,0,2.118,-8.901,1.30,84
23.258,26.9,18.279,80,0,2.131,-8.853,1.30,84
23.26,26.9,18.279,80,0,2.143,-8.853,1.3,84
23.262,26.9,18.279,80,0,2.143,-8.864,1.34,84
23.264,26.9,18.279,80,0,2.168,-8.865,1.35,84
23.266,26.9,18.279,80,0,2.155,-8.852,1.37,84
23.268,26.9,18.279,80,0,2.168,-8.852,1.40,84
23.27,26.9,18.279,80,0,2.18,-8.852,1.42,84
23.272,26.9,18.279,80,0,2.192,-8.864,1.43,84
23.274,26.9,18.279,80,0,2.204,-8.9,1.45,84
23.276,26.9,18.279,80,0,2.228,-8.924,1.48,84
23.278,26.9,18.279,80,0,2.277,-8.949,1.51,84
23.28,26.9,18.279,80,0,2.326,-8.973,1.54,84
23.282,26.9,18.279,80,0,2.387,-8.986,1.57,84
23.284,26.9,18.279,80,0,2.411,-9.01,1.62,84
23.286,26.9,18.279,80,0,2.484,-8.999,1.63,84
23.288,26.9,18.279,80,0,2.521,-9.023,1.68,84
23.29,26.9,18.286,80,0,2.521,-9.034,1.73,84
23.292,26.9,18.286,80,0,2.569,-9.046,1.79,84
23.294,26.9,18.286,80,0,2.569,-9.057,1.84,84
23.296,26.9,18.286,80,0,2.544,-9.092,1.87,84
23.298,26.9,18.286,80,0,2.483,-9.09,1.92,84
23.3,26.9,18.286,80,0,2.446,-9.1,1.94,84
23.302,26.9,18.286,80,0,2.409,-9.124,1.94,84
23.304,26.9,18.286,80,0,2.36,-9.123,1.89,84
23.306,26.9,18.286,80,0,2.348,-9.148,1.87,84
23.308,26.9,18.286,80,0,2.311,-9.172,1.82,84
23.31,26.9,18.286,80,0,2.298,-9.22,1.77,84
23.312,26.9,18.286,80,0,2.297,-9.294,1.69,84
23.315,26.9,18.286,80,0,2.333,-9.404,1.64,84
23.317,26.9,18.286,80,0,2.356,-9.525,1.62,84
23.319,26.9,18.286,80,0,2.367,-9.67,1.59,84
23.321,26.9,18.286,80,0,2.402,-9.816,1.55,84
23.323,26.9,18.291,80,0,2.412,-9.997,1.49,84
23.325,26.9,18.291,80,0,2.435,-10.191,1.47,84
23.327,26.9,18.291,80,0,2.445,-10.407,1.47,84
23.329,26.9,18.291,80,0,2.491,-10.673,1.48,84
23.331,26.9,18.291,80,0,2.524,-10.961,1.50,84
23.333,26.9,18.291,80,0,2.569,-11.322,1.53,84
23.335,26.9,18.291,80,0,2.602,-11.683,1.58,84
23.337,26.9,18.291,80,0,2.684,-12.033,1.60,84
23.339,26.9,18.291,80,0,2.741,-12.43,1.64,84
23.341,26.9,18.291,80,0,2.798,-12.766,1.71,84
23.343,26.9,18.291,80,0,2.868,-13.042,1.82,84
23.345,26.9,18.291,80,0,2.927,-13.234,1.9,84
23.347,26.9,18.291,80,0,2.963,-13.365,2.0,84
23.349,26.9,18.291,80,0,2.95,-13.375,2.11,84
23.351,26.9,18.291,80,0,2.951,-13.241,2.24,84
23.353,26.9,18.291,80,0,2.917,-12.973,2.36,84
23.355,26.9,18.299,80,0,2.872,-12.681,2.49,84
23.357,26.9,18.299,80,0,2.827,-12.305,2.60,84
23.359,26.9,18.299,80,0,2.806,-11.918,2.73,84
23.361,26.9,18.299,80,0,2.81,-11.544,2.80,84
23.363,26.9,18.299,80,0,2.827,-11.122,2.89,84
23.365,26.9,18.299,80,0,2.881,-10.689,2.97,84
23.367,26.9,18.299,80,0,2.972,-10.173,3.03,84
23.369,26.9,18.299,80,0,3.039,-9.645,3.08,84
23.371,26.9,18.299,80,0,3.13,-9.178,3.12,84
23.373,26.9,18.299,80,0,3.196,-8.722,3.16,84
23.375,26.9,18.299,80,0,3.249,-8.337,3.24,84
23.377,26.9,18.299,80,0,3.351,-7.99,3.31,84
23.379,26.9,18.299,80,0,3.415,-7.702,3.32,84
23.381,26.9,18.299,80,0,3.455,-7.487,3.29,84
23.383,26.9,18.299,80,0,3.53,-7.309,3.31,84
23.385,26.9,18.299,80,0,3.592,-7.214,3.30,84
23.387,41.4,18.304,80,0,3.63,-7.167,3.28,84
23.389,41.4,18.304,80,0,3.691,-7.157,3.25,84
23.391,41.4,18.304,80,0,3.752,-7.195,3.22,84
23.393,41.4,18.304,80,0,3.8,-7.258,3.17,84
23.395,41.4,18.304,80,0,3.848,-7.368,3.09,84
23.397,41.4,18.304,80,0,3.859,-7.502,3.04,84
23.399,41.4,18.304,80,0,3.857,-7.635,2.96,84
23.401,41.4,18.304,80,0,3.807,-7.816,2.88,84
23.403,41.4,18.304,80,0,3.768,-7.997,2.8,84
23.405,41.4,18.304,80,0,3.705,-8.177,2.75,84
23.407,41.4,18.304,80,0,3.593,-8.355,2.72,84
23.409,41.4,18.304,80,0,3.468,-8.533,2.66,84
23.411,41.4,18.304,80,0,3.319,-8.699,2.63,84
23.413,41.4,18.304,80,0,3.147,-8.84,2.57,84
23.415,41.4,18.304,80,0,2.937,-8.992,2.53,84
23.417,41.4,18.304,80,0,2.727,-9.12,2.50,84
23.419,41.4,18.306,80,0,2.517,-9.248,2.47,84
23.421,41.4,18.306,80,0,2.345,-9.365,2.44,84
23.423,41.4,18.306,80,0,2.148,-9.445,2.44,84
23.425,41.4,18.306,80,0,1.963,-9.525,2.41,84
23.427,41.4,18.306,80,0,1.779,-9.569,2.42,84
23.429,41.4,18.306,80,0,1.62,-9.601,2.43,84
23.431,41.4,18.306,80,0,1.448,-9.645,2.45,84
23.433,41.4,18.306,80,0,1.288,-9.653,2.47,84
23.435,41.4,18.306,80,0,1.153,-9.698,2.47,84
23.438,41.4,18.306,80,0,1.031,-9.671,2.46,84
23.44,41.4,18.306,80,0,0.945,-9.669,2.44,84
23.442,41.4,18.306,80,0,0.835,-9.667,2.4,84
23.444,41.4,18.306,80,0,0.823,-9.679,2.42,84
23.446,41.4,18.306,80,0,0.848,-9.644,2.41,84
23.448,41.4,18.306,80,0,0.847,-9.655,2.42,84
23.45,41.4,18.306,80,0,0.921,-9.657,2.42,84
23.452,41.4,18.309,80,0,0.994,-9.682,2.44,84
23.454,41.4,18.309,80,0,1.141,-9.709,2.47,84
23.456,41.4,18.309,80,0,1.287,-9.748,2.52,84
23.458,41.4,18.309,80,0,1.47,-9.8,2.5,84
23.46,41.4,18.309,80,0,1.629,-9.838,2.,84
23.462,41.4,18.309,80,0,1.739,-9.852,2.66,84
23.464,41.4,18.309,80,0,1.812,-9.852,2.71,84
23.466,41.4,18.309,80,0,1.886,-9.853,2.77,84
23.468,41.4,18.309,80,0,1.96,-9.782,2.82,84
23.47,41.4,18.309,80,0,2.021,-9.77,2.86,84
23.472,41.4,18.309,80,0,2.145,-9.689,2.87,84
23.474,41.4,18.309,80,0,2.255,-9.642,2.91,84
23.476,41.4,18.309,80,0,2.367,-9.547,2.99,84
23.478,41.4,18.309,80,0,2.49,-9.477,3.05,84
23.48,41.4,18.309,80,0,2.625,-9.395,3.09,84
23.482,41.4,18.309,80,0,2.737,-9.301,3.13,84
23.484,41.4,18.324,80,0,2.835,-9.231,3.14,84
23.486,41.4,18.324,80,0,2.922,-9.149,3.15,84
23.488,41.4,18.324,80,0,2.96,-9.029,3.15,84
23.49,41.4,18.324,80,0,2.998,-8.946,3.15,84
23.492,41.4,18.324,80,0,3.011,-8.838,3.15,84
23.494,41.4,18.324,80,0,3,-8.717,3.1,84
23.496,41.4,18.324,80,0,3.001,-8.609,3.16,84
23.498,41.4,18.324,80,0,2.99,-8.502,3.12,84
23.5,41.4,18.324,80,0,2.98,-8.369,3.14,84
23.502,41.4,18.324,80,0,2.956,-8.285,3.09,84
23.504,41.4,18.324,80,0,2.921,-8.152,3.09,84
23.506,41.4,18.324,80,0,2.848,-8.043,3.07,84
23.508,41.4,18.324,80,0,2.764,-7.933,3.04,84
23.51,41.4,18.324,80,0,2.667,-7.835,3.03,84
23.512,41.4,18.324,80,0,2.558,-7.773,3.01,84
23.514,41.4,18.324,80,0,2.424,-7.686,3.00,84
23.516,41.4,18.329,80,0,2.302,-7.636,2.96,84
23.518,41.4,18.329,80,0,2.205,-7.585,2.95,84
23.52,41.4,18.329,80,0,2.107,-7.572,2.91,84
23.522,41.4,18.329,80,0,2.058,-7.583,2.90,84
23.524,41.4,18.329,80,0,2.009,-7.558,2.,84
23.526,41.4,18.329,80,0,1.935,-7.569,2.87,84
23.528,41.4,18.329,80,0,1.898,-7.604,2.88,84
23.53,41.4,18.329,80,0,1.874,-7.591,2.87,84
23.532,41.4,18.329,80,0,1.812,-7.614,2.89,84
23.534,41.4,18.329,80,0,1.776,-7.613,2.89,84
23.536,41.4,18.329,80,0,1.739,-7.636,2.90,84
23.538,41.4,18.329,80,0,1.701,-7.707,2.90,84
23.54,41.4,18.329,80,0,1.676,-7.731,2.89,84
23.542,41.4,18.329,80,0,1.664,-7.754,2.90,84
23.544,41.4,18.329,80,0,1.626,-7.826,2.8,84
23.546,41.4,18.329,80,0,1.626,-7.874,2.88,84
23.548,41.4,18.326,80,0,1.638,-7.887,2.85,84
23.55,41.4,18.326,80,0,1.649,-7.959,2.86,84
23.552,41.4,18.326,80,0,1.685,-8.02,2.83,84
23.554,41.4,18.326,80,0,1.722,-8.081,2.83,84
23.556,41.4,18.326,80,0,1.733,-8.142,2.82,84
23.558,41.4,18.326,80,0,1.782,-8.191,2.81,84
23.56,41.4,18.326,80,0,1.842,-8.253,2.82,84
23.562,41.4,18.326,80,0,1.915,-8.314,2.83,84
23.565,41.4,18.326,80,0,1.939,-8.399,2.83,84
23.567,41.4,18.326,80,0,1.999,-8.46,2.84,84
23.569,41.4,18.326,80,0,2.047,-8.52,2.89,84
23.571,41.4,18.326,80,0,2.071,-8.581,2.90,84
23.573,41.4,18.326,80,0,2.095,-8.641,2.93,84
23.575,41.4,18.326,80,0,2.131,-8.689,2.97,84
23.577,41.4,18.326,80,0,2.131,-8.737,2.97,84
23.579,41.4,18.326,80,0,2.105,-8.796,3.00,84
23.581,41.4,18.326,80,0,2.081,-8.831,3.02,84
23.583,41.4,18.326,80,0,2.031,-8.866,3.02,84
23.585,41.4,18.326,80,0,1.994,-8.877,3.03,84
23.587,41.4,18.326,80,0,1.958,-8.888,3.02,84
